Time,Original_Signal,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13
2023/4/24 1:00,25.69,-7.396366979332717,11.20382353066648,0.8075697449332988,0.4937366177979746,-2.3211982180966437,-1.4398480804287694,0.6494635131108207,-0.3247407938799201,-0.4144615702450711,0.8740349665083569,-8.166711364581523,10.155893690286355,21.56880494326136
2023/4/24 2:00,25.93,-4.699019543850394,9.02953569852713,0.4084789953904293,0.48538053386201374,-2.401862693456106,-1.3257102146380269,0.7287331100744482,-0.3216327733472785,-0.4065205189628532,0.8940250595964923,-8.187291580821054,10.156515224620271,21.569368703004926
2023/4/24 3:00,25.52,7.801988857966434,-3.2775041626649513,-0.30303246887963137,0.42201156488381764,-2.4438239929164123,-1.2015646689001862,0.8058356375165071,-0.31853241027603746,-0.3985862669161278,0.9139945628485213,-8.20785240479142,10.157133353962802,21.569932398166685
2023/4/24 4:00,1.98,-7.685421979513086,-10.783191913021788,-0.9474782519797553,0.3046352478092632,-2.4487028755267053,-1.0679291148719634,0.8803908451458716,-0.3154365194107803,-0.39065925930197076,0.9339434751333586,-8.228393763073491,10.157748079923984,21.570496028687067
2023/4/24 5:00,25.93,7.285287292761549,-1.639095430180567,-1.1983194951690086,0.13425711958422368,-2.417285638751108,-0.9261556857951179,0.9520184826714299,-0.3123419154960941,-0.38273994131744665,0.9538717953199134,-8.248915582248152,10.158359404113892,21.571059594506487
2023/4/24 6:00,25.72,-4.953393066066235,10.05905664675317,-0.9450083776375228,-0.0839163935388926,-2.3500819501108814,-0.7778731448542571,1.020338299802043,-0.30924541327656996,-0.3748287581596041,0.973779522277086,-8.269417788896295,10.158967328142595,21.571623095565364
2023/4/24 7:00,26.02,-5.958967316370071,10.478477735347182,-0.14674817295770148,-0.3278753080816945,-2.247577471931806,-0.6247342604294518,1.084970046246588,-0.30614382749678704,-0.3669261550255185,0.9936666548737829,-8.289900309598789,10.159571853620129,21.572186531804135
2023/4/24 8:00,26.74,5.3456433169973305,-1.4254764389057302,1.0503316125455497,-0.5714087512592277,-2.1102578665396883,-0.4683918009007748,1.1455334717139478,-0.303033972901332,-0.35903257711225917,1.013533191978925,-8.310363070936521,10.16017298215657,21.57274990316321
2023/4/24 9:00,8.25,-5.017014309107747,-10.45201685843763,1.7692000987632264,-0.7882425703772089,-1.9386720761697123,-0.3104985346482646,1.2016483259129873,-0.2999126642348004,-0.3511484696168865,1.0333791324614001,-8.330805999490362,10.160770715361988,21.57331320958301
2023/4/24 10:00,27.43,5.134972005173527,-1.1534298288022384,1.2408686938786482,-0.9558570894100147,-1.7339468745615834,-0.15270723005201525,1.252934358552594,-0.29677671624177515,-0.34327427773645786,1.0532044751901326,-8.351229021841215,10.161365054846438,21.57387645100396
2023/4/24 11:00,27.29,-5.727593649267645,10.613365159153716,-0.14058066697129323,-1.067020071408706,-1.499250829071283,0.003329344507921883,1.299011319341644,-0.29362294366684266,-0.33541044666804914,1.0730092190340041,-8.371632064569926,10.161956002219974,21.574439627366484
